0,1,2
1492,15442,2
1492,16815,2
1492,14808,2
1492,8736,2
1492,1619,2
1492,17716,2
1492,414,2
1492,18491,2
1492,6070,2
1492,3636,2
1492,4368,2
1492,7827,2
1492,152,2
1492,6701,2
1492,10632,2
1492,6688,2
1492,15494,2
1492,14093,2
1492,12902,2
1492,15154,2
1492,1164,2
1492,630,2
1492,7927,2
1492,5306,2
1492,11539,2
1492,7218,2
1492,13852,2
1492,521,2
1492,18609,2
1492,13946,2
1492,16211,2
1492,7542,2
1492,12043,2
1492,7345,2
1492,7322,2
1492,15381,2
1492,1523,2
1492,18438,2
1492,2675,2
1492,5565,2
1492,8096,2
1492,3385,2
1492,8657,2
1492,16587,2
1492,903,2
1492,6109,2
1492,6805,2
1492,2961,2
1492,7671,2
1492,13065,2
1492,3898,2
1492,9959,2
1492,1250,2
1492,2573,2
1492,8919,2
1492,11541,2
1492,4592,2
1492,10838,2
1492,6134,2
1492,11645,2
1492,7611,2
1492,11943,2
1492,11581,2
1492,14170,2
1492,4553,2
1492,6938,2
1492,13691,2
1492,1377,2
1492,1003,2
1492,17309,2
1492,14592,2
1492,18392,2
1492,16919,2
1492,16625,2
1492,18696,2
1492,6745,2
1492,4919,2
1492,3939,2
1492,14090,2
1492,17592,2
1492,15313,2
1492,9641,2
1492,5375,2
1492,10246,2
1492,8031,2
1492,7691,2
1492,10166,2
1492,6853,2
1492,7418,2
1492,9806,2
1492,13275,2
1492,1610,2
1492,13593,2
1492,9763,2
1492,606,2
1492,7216,2
1492,10541,2
1492,15604,2
1492,2122,2
1492,14243,2
1492,11762,2
1492,4974,2
1492,16198,2
1492,9991,2
1492,8740,2
1492,18620,2
1492,1794,2
1492,10072,2
1492,8141,2
1492,969,2
1492,17882,2
1492,13172,2
1492,17590,2
1492,10584,2
1492,7693,2
1492,16467,2
1492,6517,2
1492,10527,2
1492,13337,2
1492,1936,2
1492,4215,2
1492,3605,2
1492,11086,2
1492,6665,2
1492,15439,2
1492,312,2
1492,17085,2
1492,1270,2
1492,8260,2
1492,4251,2
1492,17732,2
1492,7282,2
1492,6065,2
1492,12768,2
1492,1169,2
1492,4206,2
1492,11759,2
1492,11054,2
1492,11891,2
1492,4637,2
1492,9320,2
1492,8941,2
1492,1039,2
1492,4504,2
1492,12568,2
1492,10645,2
1492,4402,2
1492,11708,2
1492,17082,2
1492,13971,2
1492,18507,2
1492,13267,2
1492,18042,2
1492,4949,2
1492,8302,2
1492,11126,2
1492,18174,2
1492,15733,2
1492,8367,2
1492,6873,2
1492,6708,2
1492,11458,2
1492,10621,2
1492,14699,2
1492,2834,2
1492,9446,2
1492,6118,2
1492,18582,2
1492,12322,2
1492,896,2
1492,275,2
1492,8325,2
1492,9114,2
1492,4591,2
1492,5922,2
1492,3751,2
1492,16024,2
1492,18208,2
1492,13711,2
1492,9278,2
1492,15126,2
1492,12257,2
1492,16795,2
1492,16190,2
1492,1009,2
1492,5751,2
1492,16043,2
1492,17430,2
1492,3775,2
1492,7772,2
1492,362,2
1492,3652,2
1492,2181,2
1492,18617,2
1492,6076,2
1492,15971,2
1492,7702,2
1492,479,2
1492,11577,2
1492,2294,2
1492,12896,2
1492,9400,2
1492,16719,2
1492,14260,2
1492,5274,2
1492,8047,2
1492,1609,2
1492,16175,2
1492,6927,2
1492,11691,2
1492,4250,2
1492,13514,2
1492,13272,2
1492,15772,2
1492,16776,2
1492,14311,2
1492,4687,2
1492,12496,2
1492,17262,2
1492,4255,2
1492,7310,2
1492,2232,2
1492,16897,2
1492,10397,2
1492,9863,2
1492,15118,2
1492,18187,2
1492,11570,2
1492,10960,2
1492,16863,2
1492,13154,2
1492,6882,2
1492,14970,2
1492,3856,2
1492,342,2
1492,16046,2
1492,3712,2
1492,4485,2
1492,654,2
1492,15802,2
1492,18478,2
1492,7512,2
1492,9812,2
1492,6925,2
1492,8412,2
1492,3957,2
1492,4190,2
1492,15689,2
1492,7499,2
1492,3705,2
1492,11165,2
1492,14392,2
1492,14522,2
1492,16416,2
1492,14084,2
1492,7183,2
1492,13379,2
1492,12841,2
1492,196,2
1492,18287,2
1492,1344,2
1492,10130,2
1492,18031,2
1492,3214,2
1492,13343,2
1492,14495,2
1492,18015,2
1492,14070,2
1492,3756,2
1492,5697,2
1492,9133,2
1492,14642,2
1492,126,2
1492,8541,2
1492,16446,2
1492,12527,2
1492,12884,2
1492,2631,2
1492,12653,2
1492,2110,2
1492,12983,2
1492,16224,2
1492,17363,2
1492,4377,2
1492,14011,2
1492,18035,2
1492,2774,2
1492,5957,2
1492,8630,2
1492,9777,2
1492,16806,2
1492,10398,2
1492,7438,2
1492,2785,2
1492,378,2
1492,15299,2
1492,18032,2
1492,6143,2
1492,18627,2
1492,5046,2
1492,15161,2
1492,4819,2
1492,13122,2
1492,15872,2
1492,14634,2
1492,3735,2
1492,5284,2
1492,10390,2
1492,10413,2
1492,7570,2
1492,12816,2
1492,12183,2
1492,18353,2
1492,13990,2
1492,973,2
1492,256,2
1492,269,2
1492,13809,2
1492,8021,2
1492,5300,2
1492,10307,2
1492,15038,2
1492,2926,2
1492,743,2
1492,5315,2
1492,8624,2
1492,3926,2
1492,8104,2
1492,9274,2
1492,15730,2
1492,17280,2
1492,17972,2
1492,14748,2
1492,14860,2
1492,17231,2
1492,3340,2
1492,11939,2
1492,12031,2
1492,15142,2
1492,11664,2
1492,9363,2
1492,10461,2
1492,10961,2
1492,4160,2
1492,12888,2
1492,12110,2
1492,12639,2
1492,2363,2
1492,12875,2
1492,4482,2
1492,6690,2
1492,4154,2
1492,802,2
1492,17934,2
1492,3319,2
1492,14954,2
1492,1602,2
1492,16060,2
1492,138,2
1492,6144,2
1492,12157,2
1492,13506,2
1492,12009,2
1492,3786,2
1492,18166,2
1492,13354,2
1492,2638,2
1492,4345,2
1492,330,2
1492,6285,2
1492,13799,2
1492,3312,2
1492,178,2
1492,4941,2
1492,6446,2
1492,11099,2
1492,6062,2
1492,8068,2
1492,15751,2
1492,135,2
1492,9940,2
1492,6965,2
1492,6416,2
1492,10144,2
1492,10880,2
1492,18052,2
1492,18189,2
1492,7084,2
1492,356,2
1492,17271,2
1492,8810,2
1492,6455,2
1492,4680,2
1492,7079,2
1492,16608,2
1492,7821,2
1492,1509,2
1492,12403,2
1492,15877,2
1492,7926,2
1492,17001,2
1492,905,2
1492,11912,2
1492,17859,2
1492,17172,2
1492,14795,2
1492,824,2
1492,1299,2
1492,11941,2
1492,3997,2
1492,16332,2
1492,13408,2
1492,9987,2
1492,6577,2
1492,6908,2
1492,8381,2
1492,3168,2
1492,9612,2
1492,15119,2
1492,15089,2
1492,10488,2
1492,214,2
1492,11015,2
1492,3669,2
1492,5320,2
1492,16209,2
1492,4142,2
1492,397,2
1492,14848,2
1492,2978,2
1492,10827,2
1492,8113,2
1492,862,2
1492,2775,2
1492,17148,2
1492,7115,2
1492,3502,2
1492,389,2
1492,4629,2
1492,13076,2
1492,2412,2
1492,6862,2
1492,2616,2
1492,17999,2
1492,15525,2
1492,13291,2
1492,1411,2
1492,4904,2
1492,8020,2
1492,7159,2
1492,16772,2
1492,8860,2
1492,3434,2
1492,13311,2
1492,8231,2
1492,18439,2
1492,7294,2
1492,12154,2
1492,6376,2
1492,15650,2
1492,1518,2
1492,11765,2
1492,1833,2
1492,18100,2
1492,15964,2
1492,4121,2
1492,13468,2
1492,15916,2
1492,14268,2
1492,4644,2
1492,16287,2
1492,1071,2
1492,1696,2
1492,9248,2
1492,15071,2
1492,16743,2
1492,9316,2
1492,2754,2
1492,4218,2
1492,3094,2
1492,18427,2
1492,1255,2
1492,13910,2
1492,6888,2
1492,8280,2
1492,1493,2
1492,5303,2
1492,367,2
1492,12801,2
1492,5861,2
1492,6059,2
1492,8368,2
1492,9980,2
1492,13316,2
1492,6536,2
1492,13625,2
1492,14433,2
1492,14247,2
1492,10868,2
1492,16753,2
1492,12205,2
1492,15819,2
1492,836,2
1492,12149,2
1492,6331,2
1492,880,2
1492,12127,2
1492,7765,2
1492,18377,2
1492,18076,2
1492,18079,2
1492,2972,2
1492,6812,2
1492,85,2
1492,18707,2
1492,16411,2
1492,15352,2
1492,16582,2
1492,10800,2
1492,3228,2
1492,7020,2
1492,2636,2
1492,5428,2
1492,83,2
1492,605,2
1492,8625,2
1492,15680,2
1492,3535,2
1492,15323,2
1492,15986,2
1492,12393,2
1492,13715,2
1492,1403,2
1492,18058,2
1492,8033,2
1492,3217,2
1492,8350,2
1492,10546,2
1492,9660,2
1492,2557,2
1492,7263,2
1492,109,2
1492,6454,2
1492,8320,2
1492,6718,2
1492,16034,2
1492,3674,2
1492,8703,2
1492,11463,2
1492,7650,2
1492,9618,2
1492,2350,2
1492,17888,2
1492,513,2
1492,3702,2
1492,4138,2
1492,6326,2
1492,6702,2
1492,12850,2
1492,13856,2
1492,1366,2
1492,6018,2
1492,5129,2
1492,14557,2
1492,8787,2
1492,13335,2
1492,326,2
1492,18572,2
1492,14603,2
1492,91,2
1492,9116,2
1492,1511,2
1492,7175,2
1492,1159,2
1492,1889,2
1492,13141,2
1492,13851,2
1492,1506,2
1492,17494,2
1492,16336,2
1492,18538,2
1492,3984,2
1492,12134,2
1492,7251,2
1492,3719,2
1492,1146,2
1492,18675,2
1492,5251,2
1492,12301,2
1492,206,2
1492,16697,2
1492,2541,2
1492,15029,2
1492,5778,2
1492,5690,2
1492,12259,2
1492,15453,2
1492,15416,2
1492,14280,2
1492,253,2
1492,16851,2
1492,871,2
1492,5102,2
1492,6854,2
1492,18361,2
1492,6999,2
1492,12822,2
1492,2562,2
1492,13133,2
1492,10054,2
1492,14798,2
1492,15729,2
1492,8394,2
1492,2133,2
1492,11130,2
1492,14842,2
1492,5380,2
1492,4499,2
1492,3035,2
1492,4340,2
1492,7503,2
1492,6334,2
1492,5069,2
1492,15987,2
1492,17805,2
1492,3894,2
1492,387,2
1492,13328,2
1492,1747,2
1492,1631,2
1492,8876,2
1492,18359,2
1492,17803,2
1492,7,2
1492,14395,2
1492,16540,2
1492,682,2
1492,13513,2
1492,6630,2
1492,12985,2
1492,11057,2
1492,16406,2
1492,5975,2
1492,12212,2
1492,4445,2
1492,14005,2
1492,13256,2
1492,545,2
1492,6910,2
1492,5725,2
1492,13975,2
1492,16472,2
1492,6355,2
1492,12743,2
1492,12122,2
1492,15530,2
1492,14821,2
1492,16304,2
1492,7408,2
1492,8667,2
1492,13482,2
1492,574,2
1492,7527,2
1492,10926,2
1492,16092,2
1492,13016,2
1492,14844,2
1492,16779,2
1492,3684,2
1492,17829,2
1492,14193,2
1492,6719,2
1492,9900,2
1492,9497,2
1492,7690,2
1492,3107,2
1492,4946,2
1492,5943,2
1492,3438,2
1492,18297,2
1492,15637,2
1492,166,2
1492,13118,2
1492,8278,2
1492,8885,2
1492,4311,2
1492,10803,2
1492,9715,2
1492,18463,2
1492,2829,2
1492,6696,2
1492,1156,2
1492,16002,2
1492,700,2
1492,14112,2
1492,2656,2
1492,9916,2
1492,3125,2
1492,6373,2
1492,3010,2
1492,3102,2
1492,1353,2
1492,17731,2
1492,6926,2
1492,2343,2
1492,11697,2
1492,12313,2
1492,6340,2
1492,10680,2
1492,15948,2
1492,9798,2
1492,1736,2
1492,5358,2
1492,3115,2
1492,12628,2
1492,5262,2
1492,1575,2
1492,3320,2
1492,17146,2
1492,9659,2
1492,15755,2
1492,5317,2
1492,10422,2
1492,13001,2
1492,6225,2
1492,260,2
1492,8430,2
1492,17320,2
1492,15983,2
1492,917,2
1492,3500,2
1492,18045,2
1492,4600,2
1492,15683,2
1492,9535,2
1492,7900,2
1492,14918,2
1492,5758,2
1492,9126,2
1492,1562,2
1492,5119,2
1492,16573,2
1492,13164,2
1492,5197,2
1492,12056,2
1492,16909,2
1492,4759,2
1492,1716,2
1492,8245,2
1492,10225,2
1492,7309,2
1492,5563,2
1492,3243,2
1492,15325,2
1492,10539,2
1492,9486,2
1492,12802,2
1492,1307,2
1492,9888,2
1492,538,2
1492,2856,2
1492,2822,2
1492,4265,2
1492,5564,2
1492,12579,2
1492,1540,2
1492,14671,2
1492,17893,2
1492,5884,2
1492,7746,2
1492,11641,2
1492,12825,2
1492,733,2
1492,14887,2
1492,8016,2
1492,9361,2
1492,6735,2
1492,6590,2
1492,12173,2
1492,601,2
1492,14645,2
1492,18400,2
1492,2832,2
1492,5301,2
1492,4205,2
1492,15510,2
1492,890,2
1492,18220,2
1492,8339,2
1492,18382,2
1492,14416,2
1492,7777,2
1492,11032,2
1492,2287,2
1492,3938,2
1492,10994,2
1492,8884,2
1492,4224,2
1492,15026,2
1492,10777,2
1492,7582,2
1492,2959,2
1492,13075,2
1492,1140,2
1492,10508,2
1492,17619,2
1492,16417,2
1492,1983,2
1492,12492,2
1492,9611,2
1492,15668,2
1492,201,2
1492,9693,2
1492,3815,2
1492,4165,2
1492,2302,2
1492,7618,2
1492,345,2
1492,16457,2
1492,9968,2
1492,2676,2
1492,1614,2
1492,17358,2
1492,9263,2
1492,14563,2
1492,4830,2
1492,6295,2
1492,11902,2
1492,6237,2
1492,17482,2
1492,15617,2
1492,11981,2
1492,18680,2
1492,13189,2
1492,2815,2
1492,852,2
1492,18012,2
1492,13208,2
1492,18172,2
1492,3458,2
1492,7643,2
1492,1455,2
1492,476,2
1492,3808,2
1492,4456,2
1492,11249,2
1492,16849,2
1492,10815,2
1492,9707,2
1492,13967,2
1492,7098,2
1492,10206,2
1492,10439,2
1492,16865,2
1492,16853,2
1492,12285,2
1492,78,2
1492,17425,2
1492,16721,2
1492,18131,2
1492,17222,2
1492,3463,2
1492,690,2
1492,742,2
1492,11894,2
1492,18511,2
1492,8668,2
1492,15682,2
1492,3863,2
1492,1297,2
1492,17861,2
1492,4133,2
1492,10091,2
1492,13260,2
1492,3963,2
1492,329,2
1492,364,2
1492,12523,2
1492,17875,2
1492,17976,2
1492,17034,2
1492,15912,2
1492,12552,2
1492,1177,2
1492,8211,2
1492,13271,2
1492,9172,2
1492,7918,2
1492,1355,2
1492,10938,2
1492,15054,2
1492,15787,2
1492,6504,2
1492,3581,2
1492,8633,2
1492,11884,2
1492,3822,2
1492,7019,2
1492,5917,2
1492,7169,2
1492,6578,2
1492,15275,2
1492,3788,2
1492,656,2
1492,3556,2
1492,11840,2
1492,18136,2
1492,7393,2
1492,13338,2
1492,2651,2
1492,9646,2
1492,9239,2
1492,5426,2
1492,887,2
1492,14389,2
1492,7338,2
1492,8556,2
1492,295,2
1492,11152,2
1492,18319,2
1492,11378,2
1492,7313,2
1492,8308,2
1492,6794,2
1492,6200,2
1492,17705,2
1492,5019,2
1492,8503,2
1492,13540,2
1492,7427,2
1492,17039,2
1492,8559,2
1492,1304,2
1492,591,2
1492,12576,2
1492,10556,2
1492,15929,2
1492,14898,2
1492,825,2
1492,3283,2
1492,17052,2
1492,16711,2
1492,9774,2
1492,3910,2
1492,3081,2
1492,6411,2
1492,18186,2
1492,16744,2
1492,2728,2
1492,11893,2
1492,15145,2
1492,12203,2
1492,3838,2
1492,9416,2
1492,10423,2
1492,9087,2
1492,16052,2
1492,8733,2
1492,16206,2
1492,17855,2
1492,13749,2
1492,16080,2
1492,15848,2
1492,1483,2
1492,15003,2
1492,6978,2
1492,6620,2
1492,11805,2
1492,9745,2
1492,14101,2
1492,15887,2
1492,8297,2
1492,7344,2
1492,18260,2
1492,16545,2
1492,8216,2
1492,14255,2
1492,17017,2
1492,14379,2
1492,15345,2
1492,4452,2
1492,3188,2
1492,3868,2
1492,1011,2
1492,4035,2
1492,8536,2
1492,18708,2
1492,4373,2
1492,17145,2
1492,3454,2
1492,2046,2
1492,10497,2
1492,8716,2
1492,11566,2
1492,14217,2
1492,6271,2
1492,14288,2
1492,470,2
1492,8046,2
1492,8918,2
1492,4423,2
1492,14464,2
1492,15031,2
1492,18596,2
1492,13805,2
1492,12634,2
1492,14479,2
1492,16477,2
1492,580,2
1492,12266,2
1492,9892,2
1492,2260,2
1492,10932,2
1492,3965,2
1492,17647,2
1492,18096,2
1492,7893,2
1492,13889,2
1492,10452,2
1492,6041,2
1492,7259,2
1492,6147,2
1492,17764,2
1492,4285,2
1492,8238,2
1492,15610,2
1492,16842,2
1492,3290,2
1492,18459,2
1492,1802,2
1492,10094,2
1492,5484,2
1492,18269,2
1492,18017,2
1492,305,2
1492,18004,2
1492,13306,2
1492,10122,2
1492,3317,2
1492,3297,2
1492,10294,2
1492,13461,2
1492,5936,2
1492,7517,2
1492,6880,2
1492,5546,2
1492,9396,2
1492,3930,2
1492,12260,2
1492,8907,2
1492,160,2
1492,4862,2
1492,10512,2
1492,11217,2
1492,15017,2
1492,12218,2
1492,6791,2
1492,16121,2
1492,15337,2
1492,7209,2
1492,17015,2
1492,13508,2
1492,14350,2
1492,17179,2
1492,11601,2
1492,9373,2
1492,9795,2
1492,3748,2
1492,3826,2
1492,1230,2
1492,1364,2
1492,15754,2
1492,18691,2
1492,142,2
1492,1755,2
1492,4972,2
1492,1269,2
1492,5879,2
1492,10848,2
1492,2065,2
1492,15626,2
1492,1883,2
1492,18223,2
1492,8746,2
1492,4594,2
1492,5802,2
1492,10012,2
1492,10410,2
1492,6405,2
1492,1371,2
1492,12282,2
1492,15057,2
1492,6683,2
1492,13853,2
1492,13369,2
1492,7104,2
1492,13557,2
1492,2264,2
1492,9708,2
1492,6038,2
1492,8782,2
1492,9895,2
1492,15725,2
1492,954,2
1492,13131,2
1492,10318,2
1492,6583,2
1492,10670,2
1492,10567,2
1492,18573,2
1492,13238,2
1492,9150,2
1492,7969,2
1492,17985,2
1492,2401,2
1492,8898,2
1492,8266,2
1492,2640,2
1492,5141,2
1492,12065,2
1492,3282,2
1492,11678,2
1492,16712,2
1492,14827,2
1492,14382,2
1492,6881,2
1492,11284,2
1492,14142,2
1492,10078,2
1492,11019,2
1492,7803,2
1492,17799,2
1492,3793,2
1492,9378,2
1492,8327,2
1492,3356,2
1492,16183,2
1492,14014,2
1492,18375,2
1492,9344,2
1492,12070,2
1492,3287,2
1492,3657,2
1492,4099,2
1492,8365,2
1492,12495,2
1492,216,2
1492,13733,2
1492,14024,2
1492,11998,2
1492,8003,2
1492,9982,2
1492,18434,2
1492,8990,2
1492,17192,2
1492,10849,2
1492,12360,2
1492,5336,2
1492,17202,2
1492,3377,2
1492,157,2
1492,13114,2
1492,17353,2
1492,9753,2
1492,9241,2
1492,1405,2
1492,17125,2
1492,9291,2
1492,10050,2
1492,13533,2
1492,15273,2
1492,8481,2
1492,9713,2
1492,9264,2
1492,684,2
1492,3769,2
1492,7242,2
1492,15013,2
1492,3779,2
1492,13928,2
1492,7731,2
1492,14793,2
1492,6359,2
1492,4413,2
1492,4909,2
1492,6962,2
1492,4936,2
1492,8229,2
1492,2699,2
1492,11467,2
1492,16982,2
1492,18064,2
1492,11431,2
1492,4273,2
1492,3204,2
1492,8982,2
1492,4532,2
1492,9635,2
1492,13084,2
1492,15862,2
1492,8144,2
1492,18586,2
1492,15371,2
1492,16026,2
1492,8650,2
1492,7525,2
1492,18023,2
1492,14673,2
1492,8390,2
1492,16927,2
1492,7511,2
1492,8304,2
1492,9913,2
1492,17030,2
1492,17246,2
1492,5556,2
1492,2172,2
1492,3647,2
1492,2603,2
1492,9259,2
1492,7635,2
1492,4309,2
1492,3436,2
1492,5047,2
1492,15483,2
1492,15878,2
1492,2700,2
1492,12338,2
1492,14157,2
1492,10218,2
1492,14016,2
1492,15745,2
1492,10010,2
1492,10521,2
1492,3890,2
1492,15743,2
1492,12200,2
1492,14815,2
1492,2716,2
1492,16048,2
1492,2850,2
1492,7769,2
1492,17777,2
1492,7624,2
1492,16302,2
1492,16763,2
1492,3978,2
1492,10958,2
1492,2916,2
1492,8385,2
1492,5447,2
1492,14696,2
1492,11758,2
1492,17753,2
1492,17974,2
1492,941,2
1492,10547,2
1492,787,2
1492,5110,2
1492,9078,2
1492,11903,2
1492,6539,2
1492,3983,2
1492,18403,2
1492,3000,2
1492,11633,2
1492,10119,2
1492,3224,2
1492,2145,2
1492,17381,2
1492,4502,2
1492,14772,2
1492,8877,2
1492,11000,2
1492,8822,2
1492,615,2
1492,1285,2
1492,4134,2
1492,12611,2
1492,7910,2
1492,3095,2
1492,15053,2
1492,4888,2
1492,8168,2
1492,12769,2
1492,904,2
1492,8648,2
1492,16412,2
1492,6819,2
1492,15084,2
1492,9490,2
1492,18087,2
1492,4010,2
1492,620,2
1492,9563,2
1492,3809,2
1492,6432,2
1492,5846,2
1492,14980,2
1492,8900,2
1492,17766,2
1492,1841,2
1492,18191,2
1492,17446,2
1492,13129,2
1492,7206,2
1492,4533,2
1492,13368,2
1492,9723,2
1492,2563,2
1492,9484,2
1492,10242,2
1492,3009,2
1492,7252,2
1492,12193,2
1492,11953,2
1492,68,2
1492,14596,2
1492,17382,2
1492,10700,2
1492,10742,2
1492,10333,2
1492,13356,2
1492,18387,2
1492,1471,2
1492,11997,2
1492,15818,2
1492,4471,2
1492,11560,2
1492,10573,2
1492,15572,2
1492,15925,2
1492,9645,2
1492,13521,2
1492,2370,2
1492,1186,2
1492,16998,2
1492,11006,2
1492,13340,2
1492,13213,2
1492,17076,2
1492,3166,2
1492,13021,2
1492,10569,2
1492,15355,2
1492,9556,2
1492,4493,2
1492,18488,2
1492,13659,2
1492,7888,2
1492,8417,2
1492,3645,2
1492,13318,2
1492,14974,2
1492,4825,2
1492,15458,2
1492,14372,2
1492,3443,2
1492,13848,2
1492,8396,2
1492,5481,2
1492,9328,2
1492,14705,2
1492,17352,2
1492,16383,2
1492,12629,2
1492,5077,2
1492,16087,2
1492,3609,2
1492,10894,2
1492,2382,2
1492,14977,2
1492,8242,2
1492,12098,2
1492,1119,2
1492,10125,2
1492,4296,2
1492,6081,2
1492,15542,2
1492,3617,2
1492,7073,2
1492,18148,2
1492,15276,2
1492,6097,2
1492,7633,2
1492,5088,2
1492,4450,2
1492,18130,2
1492,8671,2
1492,10690,2
1492,15167,2
1492,118,2
1492,4781,2
1492,16730,2
1492,2011,2
1492,14189,2
1492,2505,2
1492,11392,2
1492,161,2
1492,502,2
1492,12451,2
1492,1058,2
1492,10277,2
1492,7076,2
1492,11139,2
1492,17854,2
1492,3628,2
1492,16022,2
1492,1809,2
1492,6662,2
1492,14078,2
1492,14252,2
1492,4923,2
1492,13754,2
1492,3491,2
1492,11498,2
1492,29,2
1492,7495,2
1492,14630,2
1492,2373,2
1492,9177,2
1492,14523,2
1492,16783,2
1492,5764,2
1492,17818,2
1492,12297,2
1492,17330,2
1492,5181,2
1492,9086,2
1492,17031,2
1492,10735,2
1492,12806,2
1492,12517,2
1492,386,2
1492,6103,2
1492,12233,2
1492,5731,2
1492,693,2
1492,8597,2
1492,6945,2
1492,1940,2
1492,11204,2
1492,9899,2
1492,6666,2
1492,13151,2
1492,3989,2
1492,5257,2
1492,419,2
1492,6033,2
1492,13867,2
1492,14541,2
1492,3908,2
1492,7377,2
1492,16,2
1492,9852,2
1492,316,2
1492,4397,2
1492,13595,2
1492,6208,2
1492,4446,2
1492,15903,2
1492,7682,2
1492,14052,2
1492,13541,2
1492,7529,2
1492,4787,2
1492,5916,2
1492,15468,2
1492,4184,2
1492,11982,2
1492,384,2
1492,2924,2
1492,593,2
1492,7437,2
1492,7368,2
1492,11945,2
1492,2457,2
1492,4306,2
1492,792,2
1492,11059,2
1492,13358,2
1492,16633,2
1492,7116,2
1492,5985,2
1492,4939,2
1492,6843,2
1492,9104,2
1492,3253,2
1492,12695,2
1492,8089,2
1492,1665,2
1492,18436,2
1492,14656,2
1492,6522,2
1492,10608,2
1492,8803,2
1492,14301,2
1492,1830,2
1492,3117,2
1492,13157,2
1492,1131,2
1492,3915,2
1492,18495,2
1492,14256,2
1492,12180,2
1492,3497,2
1492,439,2
1492,10928,2
1492,8831,2
1492,12972,2
1492,13015,2
1492,4548,2
1492,14619,2
1492,4004,2
1492,6126,2
1492,8989,2
1492,12651,2
1492,11860,2
1492,3578,2
1492,17308,2
1492,5464,2
1492,7434,2
1492,12872,2
1492,13964,2
1492,95,2
1492,3668,2
1492,10248,2
1492,13444,2
1492,8305,2
1492,5116,2
1492,17269,2
1492,12664,2
1492,2273,2
1492,9097,2
1492,6827,2
1492,17221,2
1492,15807,2
1492,3906,2
1492,9376,2
1492,18587,2
1492,13665,2
1492,2788,2
1492,15049,2
1492,3530,2
1492,4235,2
1492,10449,2
1492,3810,2
1492,12566,2
1492,18048,2
1492,9537,2
1492,15554,2
1492,9525,2
1492,9474,2
1492,3261,2
1492,12224,2
1492,18336,2
1492,18564,2
1492,18152,2
1492,10168,2
1492,15699,2
1492,8540,2
1492,2784,2
1492,11586,2
1492,16976,2
1492,10501,2
1492,18372,2
1492,10183,2
1492,13089,2
1492,10388,2
1492,12162,2
1492,14949,2
1492,6234,2
1492,17792,2
1492,1,2
1492,10158,2
1492,17011,2
1492,1222,2
1492,2988,2
1492,5490,2
1492,16327,2
1492,13245,2
1492,300,2
1492,5521,2
1492,10599,2
1492,4353,2
1492,17281,2
1492,14499,2
1492,18041,2
1492,14891,2
1492,8551,2
1492,10852,2
1492,8683,2
1492,12905,2
1492,10154,2
1492,12355,2
1492,144,2
1492,9319,2
1492,638,2
1492,18601,2
1492,7177,2
1492,11049,2
1492,4610,2
1492,13210,2
1492,590,2
1492,17181,2
1492,18622,2
1492,12234,2
1492,3492,2
1492,2282,2
1492,18568,2
1492,7774,2
1492,2538,2
1492,13728,2
1492,8836,2
1492,5883,2
1492,674,2
1492,10030,2
1492,13526,2
1492,16282,2
1492,527,2
1492,4391,2
1492,891,2
1492,17926,2
1492,9853,2
1492,7938,2
1492,2867,2
1492,2706,2
1492,10212,2
1492,2598,2
1492,4732,2
1492,13785,2
1492,3050,2
1492,21,2
1492,15386,2
1492,10330,2
1492,210,2
1492,3147,2
1492,10120,2
1492,4805,2
1492,9779,2
1492,10900,2
1492,12926,2
1492,14309,2
1492,15558,2
1492,11771,2
1492,5469,2
1492,17598,2
1492,7489,2
1492,17235,2
1492,1452,2
1492,5940,2
1492,8834,2
1492,17987,2
1492,2824,2
1492,7659,2
1492,12138,2
1492,2138,2
1492,4111,2
1492,3571,2
1492,13702,2
1492,13632,2
1492,16028,2
1492,5906,2
1492,516,2
1492,13604,2
1492,14109,2
1492,8295,2
1492,13954,2
1492,4157,2
1492,11882,2
1492,10805,2
1492,4320,2
1492,11870,2
1492,11646,2
1492,17412,2
1492,1878,2
1492,4434,2
1492,15174,2
1492,16154,2
1492,977,2
1492,9110,2
1492,7039,2
1492,2234,2
1492,7018,2
1492,12715,2
1492,12003,2
1492,11056,2
1492,7619,2
1492,15258,2
1492,10162,2
1492,13095,2
1492,4738,2
1492,6899,2
1492,12321,2
1492,14686,2
1492,8114,2
1492,12007,2
1492,8391,2
1492,1846,2
1492,18579,2
1492,5392,2
1492,14329,2
1492,12595,2
1492,9407,2
1492,10493,2
1492,15652,2
1492,4956,2
1492,12135,2
1492,12018,2
1492,13221,2
1492,2735,2
1492,6857,2
1492,3154,2
1492,16339,2
1492,16571,2
1492,11750,2
1492,16565,2
1492,6689,2
1492,4960,2
1492,6932,2
1492,8562,2
1492,5393,2
1492,12441,2
1492,16352,2
1492,17159,2
1492,7176,2
1492,12302,2
1492,16875,2
1492,7592,2
1492,3853,2
1492,4628,2
1492,2332,2
1492,274,2
1492,13483,2
1492,8790,2
1492,6609,2
1492,2644,2
1492,11268,2
1492,12633,2
1492,18408,2
1492,3782,2
1492,9849,2
1492,18240,2
1492,671,2
1492,17745,2
1492,3001,2
1492,10773,2
1492,13588,2
1492,16713,2
1492,17063,2
1492,221,2
1492,18101,2
1492,8593,2
1492,955,2
1492,14485,2
1492,5092,2
1492,16017,2
1492,3508,2
1492,16152,2
1492,12498,2
1492,443,2
1492,817,2
1492,11511,2
1492,297,2
