0,1,2
10380,12510,4
2694,2749,4
13052,17863,4
3165,5362,4
8854,16838,4
12171,14988,4
4060,13963,4
6402,10120,4
4391,13082,4
12911,16838,4
4460,9511,4
4054,12619,4
2762,3165,4
9585,15596,4
3165,3232,4
4845,12172,4
10120,17209,4
514,4845,4
43,9516,4
7020,9479,4
4284,12359,4
3432,12176,4
8813,9298,4
12012,13965,4
10838,17072,4
514,7237,4
6834,8371,4
1251,6496,4
5132,10820,4
3753,7996,4
13082,13963,4
764,12911,4
10380,12820,4
3262,12911,4
556,10839,4
5344,13078,4
12015,14732,4
1405,12792,4
3262,9478,4
4477,12788,4
4477,9516,4
255,2762,4
5359,17209,4
6586,15436,4
8854,15436,4
255,9480,4
6586,10387,4
4060,4379,4
9594,13052,4
2749,3165,4
509,5046,4
12788,14732,4
6834,7244,4
4391,5328,4
4028,10519,4
8251,12262,4
1399,7996,4
10531,17400,4
8854,13502,4
1418,7237,4
254,15435,4
1484,8813,4
514,17344,4
9469,15704,4
7869,9501,4
5328,11600,4
12176,17863,4
5361,17344,4
12170,12258,4
9478,17344,4
9511,12788,4
4050,8147,4
13963,14729,4
9516,10520,4
4477,13044,4
5320,9469,4
1553,2694,4
4431,12911,4
4391,12780,4
6062,9585,4
4716,14680,4
8147,16776,4
3432,5361,4
1155,14988,4
13078,15944,4
2689,11930,4
2690,12167,4
4060,15704,4
4028,9606,4
7996,16337,4
1288,4478,4
9291,9540,4
249,5361,4
4284,9298,4
12236,13094,4
4284,13094,4
8147,10387,4
1553,4054,4
7462,10839,4
5330,6960,4
249,15436,4
6063,10820,4
4050,16776,4
1411,6712,4
12820,13022,4
9516,10519,4
10820,12788,4
2615,9291,4
8854,17344,4
8371,9479,4
255,17227,4
418,3549,4
11600,13094,4
9291,14680,4
3246,13965,4
8371,12820,4
8813,9501,4
12176,15944,4
8127,12262,4
1155,2694,4
7454,13522,4
12820,16838,4
249,16776,4
1550,13078,4
10880,17227,4
1484,10519,4
12780,13052,4
10941,12510,4
2692,17072,4
3089,4431,4
8186,12176,4
3651,9291,4
1155,8813,4
5330,16776,4
9467,15596,4
2694,9291,4
7001,14988,4
6586,13031,4
2690,17087,4
255,5114,4
9467,17881,4
1418,15704,4
4845,8251,4
6496,13522,4
3089,9464,4
7244,12792,4
2692,13094,4
809,9506,4
10941,13963,4
11704,17227,4
4284,6712,4
6586,13963,4
2762,6980,4
7869,12780,4
3262,9471,4
4379,5046,4
418,13963,4
2749,10520,4
8813,9879,4
509,9298,4
8371,9511,4
3166,11600,4
418,6960,4
5132,12780,4
2615,12774,4
1484,12766,4
9478,13965,4
5330,7817,4
3246,10820,4
13094,15435,4
9511,12820,4
9483,17863,4
6063,12766,4
7237,12911,4
3165,3240,4
4060,12820,4
254,6063,4
511,7956,4
8960,10839,4
4391,11930,4
6496,7996,4
12173,12258,4
4028,15944,4
249,3651,4
3232,6960,4
7020,9486,4
7869,8960,4
10820,14732,4
11930,12619,4
1405,13031,4
249,11930,4
3651,10880,4
12774,16776,4
6586,10787,4
9298,10941,4
12236,13082,4
3262,12774,4
2749,9479,4
376,17863,4
9879,10120,4
9480,14988,4
7462,15435,4
3166,4431,4
1581,16337,4
1484,5361,4
9467,9606,4
2615,12911,4
10380,16776,4
7817,12766,4
11704,12012,4
43,12764,4
2762,12012,4
1155,3262,4
1411,9879,4
3432,8371,4
12012,13022,4
7462,12820,4
5344,9479,4
4284,4845,4
3089,8127,4
7001,9511,4
2689,16838,4
1288,12820,4
7001,13963,4
4028,12171,4
1399,13502,4
4379,12184,4
10387,10531,4
4460,12172,4
255,12012,4
12172,17087,4
1581,7817,4
8854,12778,4
12820,17227,4
2690,7020,4
603,4391,4
4478,7001,4
4379,5114,4
8960,14732,4
1288,3262,4
249,2689,4
418,9480,4
7454,12258,4
13052,17881,4
5132,10519,4
10120,12184,4
809,7996,4
2762,12820,4
3560,13078,4
4391,12012,4
2749,11600,4
5361,9464,4
254,9879,4
2615,15435,4
3254,17863,4
4060,8813,4
7454,9606,4
514,9879,4
5344,6064,4
2615,4845,4
10120,12359,4
5344,12171,4
11930,12778,4
10520,15596,4
8371,12774,4
13963,14680,4
5344,8127,4
3246,15704,4
1581,6064,4
13078,13502,4
4293,12911,4
9471,13082,4
4073,8854,4
603,12170,4
9889,11600,4
2615,15436,4
4293,7237,4
1581,10839,4
3651,6496,4
9516,13094,4
4460,12359,4
254,12911,4
1251,3753,4
5328,12185,4
12185,12258,4
12015,13522,4
9471,12792,4
4810,13502,4
43,10787,4
3549,11704,4
8251,9585,4
4050,10941,4
4391,11600,4
4431,13052,4
6496,13044,4
6960,14988,4
3254,17087,4
5359,14988,4
7020,9516,4
5362,9889,4
10839,17400,4
2691,12012,4
3262,9298,4
1155,6496,4
12176,15596,4
2749,13094,4
5114,17209,4
580,9298,4
3651,4810,4
2692,17087,4
1484,8333,4
9889,15944,4
9469,13522,4
13052,13963,4
10941,13022,4
12262,15525,4
7244,10838,4
6496,10954,4
5114,9467,4
2762,12510,4
10520,13022,4
4716,6064,4
4054,12774,4
9506,17072,4
9467,12176,4
4284,14732,4
9298,13965,4
12167,12792,4
8960,9585,4
2694,4379,4
5132,8854,4
254,12185,4
4478,7996,4
3232,5362,4
3166,6496,4
3651,9501,4
511,580,4
2691,4391,4
10954,12167,4
1251,3560,4
8813,12258,4
10531,15525,4
255,9501,4
1405,15704,4
3262,4810,4
4060,12778,4
1484,4293,4
2692,4478,4
6586,13052,4
3549,5328,4
4810,4845,4
1418,12766,4
2749,3089,4
9585,17072,4
4379,5344,4
580,6402,4
9467,15525,4
556,1399,4
6712,8186,4
580,17400,4
3651,13078,4
6980,14680,4
5114,17881,4
1553,7001,4
10120,14732,4
1581,8759,4
4325,12185,4
3549,9540,4
5513,12820,4
376,12176,4
764,9511,4
3753,9479,4
6402,8759,4
6712,12359,4
6960,11704,4
1251,4054,4
4028,12788,4
1484,14988,4
4716,12236,4
3232,9506,4
1553,3753,4
5328,8371,4
7817,17209,4
376,9483,4
764,8127,4
9594,16337,4
4284,5046,4
2762,6496,4
5330,17881,4
2691,6402,4
556,15435,4
4060,11582,4
5132,10531,4
7244,17881,4
9585,17400,4
376,7237,4
6062,7454,4
249,4810,4
9585,12012,4
580,15435,4
8251,10880,4
1399,2692,4
809,15436,4
5361,10387,4
6402,9471,4
5361,13094,4
5320,9467,4
4050,5513,4
4810,17863,4
580,9501,4
7001,17400,4
5046,9501,4
6402,9467,4
3560,13963,4
12510,12619,4
1405,3432,4
2749,11582,4
511,11930,4
6586,9889,4
255,2615,4
6980,12774,4
418,12788,4
9480,9483,4
4284,13963,4
10954,15435,4
4054,4810,4
43,514,4
514,14988,4
1553,5361,4
4391,10531,4
9469,9501,4
3165,10520,4
764,7001,4
6402,14680,4
3560,12262,4
1411,7454,4
4391,8813,4
514,9471,4
3240,4716,4
418,603,4
8960,9464,4
509,13031,4
8759,13963,4
15525,15944,4
764,8371,4
4060,4293,4
3549,3560,4
1288,15596,4
9469,12170,4
5132,11582,4
5320,13963,4
7237,12764,4
1155,12176,4
10387,12778,4
809,5320,4
2690,12012,4
1550,6712,4
8127,9606,4
4028,9480,4
376,2690,4
254,12792,4
376,9511,4
254,12788,4
809,4810,4
5362,15525,4
514,8147,4
2690,10839,4
1251,3166,4
5320,12780,4
4431,11582,4
1288,7817,4
3240,16838,4
1484,12788,4
3651,10520,4
3232,3651,4
1155,4028,4
418,7454,4
7996,12173,4
6063,6586,4
8147,9480,4
8371,9606,4
809,12359,4
8186,13052,4
7956,12764,4
12184,12778,4
509,1399,4
5132,8333,4
9483,13963,4
1418,2691,4
9479,10820,4
4325,12173,4
4284,5362,4
6402,9585,4
2690,15704,4
4460,9606,4
6834,12778,4
1288,9511,4
2749,6496,4
5132,12262,4
511,9478,4
3262,15704,4
1405,8813,4
8147,13022,4
4284,6834,4
5344,12258,4
5344,12792,4
5328,11704,4
556,7020,4
6712,12184,4
6062,10839,4
7956,14680,4
10531,13052,4
15596,15704,4
9479,12820,4
764,4716,4
514,9540,4
9606,12172,4
249,514,4
1418,8854,4
7244,9879,4
6496,7869,4
4060,10519,4
7996,8813,4
1251,4391,4
3753,9501,4
9606,15944,4
12766,13022,4
1288,8960,4
1405,5320,4
3240,8127,4
9483,11930,4
10954,17227,4
7020,15436,4
9298,13963,4
8251,9606,4
4325,6712,4
6496,11704,4
1553,8127,4
3089,13502,4
1251,7001,4
2694,3166,4
5330,7244,4
9469,13078,4
7020,13044,4
4379,13502,4
7020,9464,4
6496,11930,4
13022,15436,4
1405,9511,4
3262,5114,4
603,7001,4
4460,12185,4
2762,7462,4
9879,14988,4
1399,13022,4
10520,16838,4
1251,9471,4
2691,7245,4
809,3254,4
10839,12619,4
809,6980,4
12778,13094,4
4073,17209,4
3089,9469,4
12359,13094,4
8127,17087,4
4460,6064,4
13031,17881,4
8333,13078,4
603,8186,4
1251,12171,4
511,12176,4
2692,7956,4
514,12184,4
3549,5330,4
10838,14988,4
4293,10520,4
2689,9469,4
3254,4060,4
4379,10954,4
509,13078,4
2762,12176,4
254,12766,4
6154,9478,4
8127,13094,4
9483,10954,4
4391,9483,4
12766,13082,4
2690,12262,4
376,12780,4
9594,16838,4
514,16337,4
4060,9516,4
17400,17881,4
5362,13963,4
509,15595,4
3753,6154,4
1405,6712,4
8813,9469,4
4460,6834,4
4391,12911,4
7244,10387,4
1553,9486,4
1553,12774,4
3165,10531,4
4716,5046,4
5114,14732,4
10519,13082,4
7244,12780,4
2694,6834,4
6062,15435,4
10787,14729,4
2691,2692,4
5330,8813,4
249,3089,4
9879,12778,4
16838,17072,4
12172,12778,4
4478,10880,4
3651,15436,4
6960,10387,4
1155,10380,4
13031,15435,4
13502,17400,4
511,12236,4
6980,12012,4
5359,10387,4
376,4431,4
4054,12236,4
509,9501,4
11704,13044,4
509,10880,4
4431,12619,4
4716,12421,4
4478,13082,4
10941,17881,4
3753,9478,4
1251,1418,4
11600,17400,4
4431,15435,4
4050,8371,4
3432,6154,4
6063,9483,4
4460,10787,4
3246,8854,4
2762,7244,4
5132,17227,4
9467,13022,4
4073,10520,4
5132,10520,4
7462,11930,4
9506,9585,4
4379,10820,4
7020,7244,4
7996,13082,4
2689,4073,4
7996,9471,4
1288,8813,4
3254,5330,4
6063,15944,4
6402,14732,4
6712,13965,4
4460,9516,4
4431,12184,4
7462,8186,4
3089,17863,4
4060,13965,4
9480,16838,4
13082,17400,4
764,10519,4
2692,4028,4
3560,9594,4
6063,10387,4
10387,10941,4
8960,9486,4
1553,8333,4
1251,8333,4
7237,12173,4
7454,17072,4
8147,12778,4
509,6402,4
7245,13522,4
43,4325,4
249,17344,4
9516,13044,4
43,1411,4
7817,17881,4
7462,12788,4
4810,9501,4
13094,15704,4
7020,10880,4
9486,13502,4
509,12766,4
10839,12172,4
9511,12167,4
12171,12778,4
9298,17881,4
12236,14680,4
5330,15435,4
376,1581,4
5513,10787,4
5344,9594,4
6960,12510,4
3560,8854,4
2690,14680,4
9501,10531,4
14988,15944,4
7996,8251,4
10787,17087,4
6062,12619,4
3165,17087,4
4325,12236,4
3549,4379,4
6402,12171,4
809,12788,4
556,9478,4
9879,11600,4
4391,12774,4
12173,15704,4
1411,5344,4
3560,12258,4
1550,12262,4
10838,12774,4
7462,8759,4
1405,12421,4
12012,16337,4
12359,12911,4
12258,13031,4
2690,7996,4
7956,10820,4
7020,16337,4
9606,10941,4
7462,11704,4
376,4716,4
6586,8960,4
5513,8371,4
5114,5359,4
1155,14729,4
4460,5362,4
4293,4716,4
4716,10520,4
12778,12820,4
1418,5330,4
2615,10387,4
9467,10941,4
556,11600,4
7244,9467,4
1550,4810,4
2690,4293,4
7454,10839,4
10120,12236,4
4028,12619,4
249,17400,4
255,7454,4
9594,9889,4
43,12171,4
9486,10838,4
5328,10954,4
6064,9606,4
9471,10519,4
376,12788,4
1288,6712,4
5328,9506,4
1581,3753,4
12170,13094,4
556,12778,4
764,9879,4
4284,11704,4
12820,14988,4
1418,9889,4
3753,7244,4
2690,5330,4
3246,8371,4
4716,13522,4
8333,13052,4
10387,12359,4
6980,12262,4
12167,15704,4
10820,11582,4
4478,11704,4
8186,9478,4
2691,3232,4
4431,17227,4
9594,13082,4
5359,14729,4
9606,12236,4
5361,11600,4
1418,1553,4
12167,12170,4
1550,12780,4
1550,7454,4
8333,9879,4
8186,9464,4
4810,9889,4
6062,13044,4
9585,10520,4
9471,13044,4
5132,17072,4
7001,7244,4
8186,12778,4
3254,8759,4
764,7996,4
6712,12788,4
1251,13031,4
4054,10380,4
4293,13044,4
9606,15525,4
603,15596,4
3651,17881,4
3753,5359,4
6402,9879,4
2615,3166,4
4478,9879,4
418,12510,4
556,6960,4
12778,17227,4
4284,7237,4
9506,12766,4
13052,14729,4
6062,14988,4
4050,8251,4
3166,6402,4
2689,13078,4
3651,8960,4
1399,3432,4
5046,11600,4
3232,3549,4
6064,6402,4
9511,17209,4
764,4054,4
603,8333,4
1550,12778,4
254,17881,4
4054,15596,4
7237,13078,4
2689,12176,4
8960,12792,4
9464,13965,4
809,10880,4
5320,5362,4
1581,9585,4
1251,16337,4
255,7869,4
9479,12911,4
580,4845,4
3651,17072,4
514,7956,4
255,418,4
9464,9479,4
9464,9594,4
7956,9501,4
2749,9506,4
3232,12510,4
2694,12510,4
1405,9889,4
9478,15944,4
249,7237,4
4293,7020,4
255,13022,4
9469,15525,4
1399,12176,4
3560,5513,4
509,7237,4
2690,9889,4
6064,12258,4
7244,9480,4
4460,13522,4
5513,9516,4
8251,9291,4
10380,10387,4
5114,10954,4
10520,16337,4
10880,12421,4
9506,10880,4
1411,13044,4
254,3560,4
4028,12774,4
1411,15435,4
9889,17400,4
2691,9585,4
11704,16776,4
4460,7462,4
1581,13522,4
7869,10387,4
8854,11600,4
1288,9479,4
12170,15704,4
3651,10531,4
5320,6960,4
12170,13052,4
10531,10838,4
255,4431,4
3262,9483,4
809,2694,4
12510,12764,4
1418,5359,4
3166,15525,4
5132,8759,4
2615,15596,4
5344,9471,4
249,13078,4
1418,10838,4
10531,12774,4
4431,17344,4
4054,7869,4
12778,13965,4
4050,4845,4
511,1550,4
580,4293,4
4060,15525,4
11930,13078,4
809,9291,4
1553,15525,4
556,12619,4
15436,17227,4
511,12820,4
2762,12764,4
7244,10519,4
9501,15704,4
764,13522,4
13082,13522,4
7001,14732,4
8759,10520,4
4379,4460,4
10120,13082,4
809,7462,4
5328,8127,4
6062,12510,4
254,2615,4
10880,10954,4
12167,17227,4
9464,9480,4
10839,12170,4
580,16337,4
1553,17863,4
376,9471,4
2694,10387,4
6064,12172,4
13031,13522,4
7454,14988,4
8813,13963,4
12788,12820,4
4293,7462,4
9467,9486,4
7956,9478,4
4293,5344,4
6402,12778,4
4284,9483,4
509,12421,4
4477,6063,4
6496,7244,4
3246,5132,4
43,13022,4
2691,4477,4
4478,12820,4
2690,16337,4
4716,9471,4
6496,13031,4
2762,4477,4
10838,13031,4
6586,7001,4
4293,12170,4
9483,13031,4
603,5344,4
10519,12184,4
603,4050,4
8813,14729,4
3240,13502,4
5132,9483,4
1155,9516,4
3753,12788,4
5362,9540,4
9483,12012,4
3254,15595,4
418,7462,4
511,17400,4
254,12176,4
1581,12262,4
3432,12015,4
3246,9501,4
1484,12262,4
2692,7462,4
418,4391,4
5132,9879,4
12788,13502,4
9298,9889,4
1581,12911,4
1155,13022,4
3254,17209,4
10120,12012,4
9483,12359,4
3651,12258,4
9464,13963,4
249,5046,4
7237,17209,4
10380,13022,4
6062,9606,4
8251,10387,4
5114,9585,4
4379,9471,4
10820,10839,4
13082,14988,4
7454,8186,4
5046,12170,4
6834,6960,4
7956,17863,4
509,12171,4
511,6712,4
3165,10941,4
1399,12262,4
3753,6062,4
4054,8127,4
5328,9501,4
10880,12185,4
3246,5046,4
8960,9889,4
2615,8333,4
8960,12170,4
1550,6064,4
1405,7454,4
5328,9889,4
4028,4845,4
9467,10954,4
7020,14729,4
7245,10531,4
11600,11704,4
9298,12015,4
580,14732,4
3560,12359,4
1411,15525,4
1550,6062,4
2691,9606,4
12236,17209,4
4379,10787,4
5361,13082,4
12359,12788,4
4460,7020,4
9594,10787,4
1155,4284,4
6154,8186,4
2690,4073,4
3753,12172,4
580,10820,4
764,2749,4
4391,6063,4
3262,8813,4
556,9540,4
3246,15435,4
10838,12176,4
3753,12510,4
9467,10787,4
254,376,4
254,12510,4
8251,10520,4
4810,10519,4
5359,12258,4
4477,8371,4
14680,15704,4
4325,17344,4
3651,8333,4
603,15525,4
6712,13052,4
376,2691,4
3254,5046,4
5114,5513,4
13052,17344,4
4293,10387,4
3254,6586,4
9479,9879,4
376,7454,4
7956,17881,4
11600,12012,4
9291,13082,4
12764,17072,4
10941,12176,4
3240,10880,4
9594,17072,4
1418,9516,4
3246,12820,4
9506,10531,4
255,7462,4
6402,13031,4
6834,12359,4
3246,12015,4
5114,5328,4
11582,13522,4
580,3232,4
9501,10519,4
1411,5361,4
10531,10787,4
11600,13031,4
12359,12778,4
764,13963,4
4050,5320,4
12170,17227,4
249,8960,4
7020,13963,4
1288,4284,4
4477,10380,4
5046,6712,4
3753,17087,4
6586,17227,4
3560,6980,4
4073,15944,4
1418,9464,4
1399,12359,4
249,5344,4
7237,15436,4
2749,6834,4
809,9606,4
9501,13044,4
3651,12171,4
1581,9594,4
9298,13052,4
10387,13044,4
1399,5132,4
1484,16337,4
3232,12788,4
4810,12167,4
12176,12764,4
5132,10941,4
4391,7020,4
3549,11600,4
4073,9467,4
1288,12764,4
6586,9540,4
7996,15944,4
12421,13022,4
3432,6834,4
3254,11930,4
254,3089,4
8147,16838,4
43,12911,4
7020,12173,4
1399,4028,4
809,17072,4
2692,5344,4
4060,7244,4
3254,13031,4
9483,15595,4
3549,4050,4
5359,7245,4
3232,7020,4
2749,9511,4
6496,10531,4
13082,17344,4
4054,10531,4
11930,12184,4
11600,15436,4
4293,12171,4
9478,9483,4
9469,9479,4
4293,10839,4
6586,12359,4
12788,16776,4
9506,17881,4
249,9501,4
249,6980,4
1399,1550,4
13044,13094,4
5513,17400,4
6062,9516,4
3089,9594,4
4845,10520,4
1581,5330,4
3549,12236,4
5344,12510,4
1418,16776,4
7454,17881,4
509,556,4
6063,13052,4
9469,10380,4
2749,12510,4
7996,12792,4
12820,17881,4
9483,12185,4
9889,10787,4
1550,7020,4
3549,12012,4
2762,11600,4
2615,16337,4
3549,17400,4
6586,17209,4
1155,6063,4
1288,10520,4
12262,13044,4
6960,12619,4
4060,12170,4
764,11930,4
6960,10520,4
6402,9889,4
5328,9478,4
4073,12778,4
10120,10787,4
249,13522,4
254,4054,4
3166,12185,4
9471,9483,4
6154,17344,4
9479,9516,4
556,5330,4
4716,17400,4
12262,14680,4
11582,12262,4
43,603,4
809,13522,4
12911,17863,4
9501,9889,4
2615,10531,4
8147,9606,4
1405,12173,4
603,7817,4
3232,9478,4
4810,16337,4
9511,13044,4
7237,9594,4
254,16838,4
7454,15435,4
376,6402,4
9464,9471,4
9479,12774,4
3232,17863,4
5320,9501,4
1550,3432,4
764,12788,4
1553,7996,4
12184,14729,4
376,15435,4
5361,10531,4
5362,9506,4
9486,10820,4
9511,10838,4
9298,12510,4
3549,17087,4
5328,8186,4
9483,9540,4
4810,6586,4
12173,12788,4
2749,9501,4
6712,15436,4
4845,9478,4
4379,15596,4
509,8186,4
9291,12236,4
3089,12171,4
255,1553,4
2615,5046,4
6064,12015,4
1411,6154,4
4845,15435,4
4478,10520,4
9889,10387,4
16776,17227,4
7237,9483,4
11600,12262,4
4391,7996,4
764,3246,4
7245,13078,4
556,2691,4
5362,17344,4
5328,10941,4
6712,10519,4
43,10531,4
5359,13022,4
9479,13522,4
7020,12792,4
511,5359,4
3560,12184,4
764,12258,4
1553,12788,4
4284,9506,4
7869,17209,4
8854,13965,4
8333,10787,4
3549,9469,4
4379,12778,4
8759,9478,4
4460,7001,4
6496,17344,4
11582,12766,4
12911,15704,4
7237,11582,4
4431,5328,4
4478,12359,4
2691,9501,4
3165,9506,4
4028,6064,4
2689,12012,4
2749,10787,4
12774,13965,4
3165,13044,4
8854,8960,4
4060,9483,4
509,13522,4
9478,17087,4
1581,9298,4
12774,12911,4
2615,5359,4
4060,12774,4
255,4060,4
10838,13094,4
4060,10941,4
6402,12619,4
9879,13522,4
9594,13522,4
7237,9540,4
15596,17087,4
3651,17863,4
9594,14988,4
12788,13082,4
9483,13052,4
9594,9606,4
1251,8371,4
418,12184,4
12015,14988,4
376,12258,4
6402,12236,4
43,12184,4
12185,13082,4
2691,12764,4
4054,12171,4
8960,12820,4
376,2689,4
255,3232,4
5328,13502,4
1411,8371,4
2749,7245,4
3254,5344,4
764,4477,4
809,12172,4
2689,9471,4
3246,6154,4
6980,7462,4
9467,11600,4
12820,17344,4
1550,9464,4
8371,17344,4
10380,12619,4
10787,12171,4
3165,9606,4
10120,15596,4
43,556,4
9478,13502,4
4845,10519,4
2690,6154,4
2689,12359,4
6063,12176,4
5132,13522,4
1411,2692,4
9467,15436,4
1251,1484,4
4325,6586,4
4810,7001,4
1550,4391,4
2615,12421,4
2691,15435,4
5330,10120,4
6064,10787,4
4379,9291,4
8960,16776,4
9585,15944,4
11582,13502,4
3753,12170,4
764,5132,4
6154,17087,4
5114,12173,4
4810,7454,4
5320,9464,4
11582,14729,4
3232,4284,4
12184,13522,4
3232,12184,4
8371,10838,4
11704,12015,4
3753,13052,4
1405,4431,4
6586,14729,4
9486,9516,4
2749,7817,4
603,8960,4
249,3262,4
418,12172,4
1399,9540,4
5114,6064,4
9464,11600,4
4478,13502,4
5330,9298,4
7237,9511,4
8854,17881,4
511,1288,4
6586,7869,4
12172,13044,4
6496,12015,4
376,7956,4
1411,7869,4
9469,9480,4
3240,6063,4
12359,12421,4
8960,12176,4
2690,5359,4
5320,8960,4
15435,17881,4
4293,9516,4
255,1550,4
514,764,4
10838,13078,4
12167,12766,4
514,6063,4
3753,12258,4
1405,9585,4
3165,3432,4
6960,10820,4
9478,12184,4
603,1484,4
8371,13044,4
10520,13094,4
12788,14680,4
1484,15525,4
418,4460,4
6712,12167,4
1553,17072,4
2762,8127,4
5359,7462,4
4325,8371,4
9483,12619,4
10531,12766,4
7237,13965,4
6064,9464,4
8371,12015,4
6586,17863,4
2749,4293,4
556,3254,4
12510,15436,4
6063,8251,4
9483,13022,4
5344,12421,4
12262,15595,4
603,4060,4
5513,12359,4
3232,15704,4
509,3166,4
2762,4379,4
9516,9585,4
2692,9479,4
9478,16776,4
5320,12185,4
5046,12258,4
12778,12792,4
9889,12780,4
514,17087,4
5362,9879,4
5359,8960,4
1550,17400,4
5132,13078,4
509,9464,4
1405,16776,4
3240,15436,4
4028,13082,4
7956,9606,4
254,5361,4
1411,3254,4
764,10838,4
8147,9585,4
3549,7245,4
9469,16337,4
3165,9291,4
2690,8127,4
4478,9479,4
4325,12015,4
376,3753,4
11582,13082,4
8371,10531,4
8371,15704,4
1550,9879,4
603,7462,4
3254,10880,4
4431,9501,4
3560,16838,4
556,13963,4
3549,4477,4
376,10941,4
3165,13022,4
1405,17863,4
3549,9506,4
4325,7956,4
10820,12012,4
4028,9291,4
809,2691,4
43,4050,4
3753,12619,4
12780,13502,4
8759,10954,4
5330,12184,4
1288,6496,4
7817,9478,4
12167,13082,4
3246,17209,4
6712,7996,4
5359,6496,4
4060,9511,4
11930,17227,4
6712,17881,4
2691,9516,4
5132,7454,4
556,8127,4
12173,17344,4
6496,8854,4
3166,12788,4
3240,9478,4
43,13078,4
2762,4391,4
2749,15944,4
5132,12788,4
12170,15435,4
12171,12510,4
4379,10120,4
2694,4431,4
6064,16776,4
5344,12172,4
9483,10787,4
2692,12766,4
2691,13502,4
6496,7001,4
7244,13094,4
8333,10954,4
9879,12012,4
580,14680,4
8759,12262,4
2691,5328,4
15704,17863,4
12820,15944,4
11930,14729,4
12780,15436,4
3549,10380,4
1553,3651,4
4293,9291,4
12421,17863,4
8186,8333,4
15704,17400,4
8371,9516,4
376,9889,4
4293,14988,4
809,5046,4
9506,11930,4
511,6960,4
376,1553,4
4073,9585,4
9478,12172,4
4054,4325,4
4325,8147,4
5362,5513,4
4028,12764,4
9298,12236,4
1550,8854,4
8186,10838,4
6834,12258,4
4050,4073,4
1288,9298,4
764,17072,4
2615,17072,4
9501,17881,4
10520,12359,4
556,6402,4
13031,16838,4
376,12012,4
43,7462,4
4325,4379,4
4284,4810,4
10839,13963,4
4431,10519,4
9467,9516,4
7462,13502,4
2694,12778,4
4293,8186,4
12258,15595,4
4073,9486,4
6586,9516,4
12778,15436,4
764,15595,4
809,2689,4
9464,9585,4
4325,17400,4
8854,14729,4
12012,15595,4
10954,12176,4
6586,8371,4
4391,12788,4
7996,12167,4
809,4460,4
809,1411,4
3432,17087,4
3166,5328,4
418,9471,4
1411,17863,4
5513,11930,4
10520,10839,4
8251,8371,4
8251,9483,4
14729,17209,4
4477,16838,4
4325,8127,4
4845,10839,4
4073,7237,4
7462,9479,4
2615,6712,4
3232,15436,4
3089,12184,4
3560,9511,4
3432,7817,4
10954,16838,4
13031,17209,4
4460,9879,4
1405,12766,4
4379,5359,4
556,16776,4
9516,17087,4
4060,5046,4
2691,12421,4
4054,12015,4
5344,6980,4
9478,12012,4
8251,9506,4
2762,4810,4
4391,9889,4
5046,7817,4
4810,5320,4
764,1418,4
3651,4073,4
4284,10838,4
2691,13031,4
14680,14732,4
8127,12820,4
3432,4054,4
1288,10120,4
4293,8127,4
4460,7817,4
9464,12619,4
9479,12258,4
5114,12171,4
2691,17881,4
514,580,4
4284,14729,4
2749,3651,4
4810,12766,4
511,12774,4
3089,3549,4
2690,10838,4
6496,15596,4
556,10954,4
9291,16838,4
4073,5046,4
9889,13031,4
12015,14680,4
3549,7869,4
249,8854,4
12173,17072,4
4460,10820,4
6064,7869,4
4379,7001,4
43,1288,4
1251,6960,4
2749,6064,4
12911,13963,4
3165,10380,4
9879,15596,4
12171,12764,4
4060,8127,4
4293,4379,4
556,15525,4
514,5361,4
580,10787,4
3549,10880,4
4028,17209,4
5330,9606,4
4379,9467,4
5330,7956,4
4391,14732,4
9469,10880,4
556,5362,4
8854,14988,4
1399,17881,4
3560,4845,4
1251,10838,4
4716,12171,4
3246,10954,4
580,1550,4
6063,6834,4
5046,15436,4
9594,17209,4
1550,5046,4
10838,13052,4
580,1155,4
4845,7996,4
5328,12619,4
254,4477,4
2691,10120,4
1251,12780,4
9298,13522,4
8333,16838,4
5320,17400,4
12766,13078,4
6712,7237,4
12258,13094,4
1288,7454,4
4431,5320,4
5114,9511,4
2692,12778,4
9479,13094,4
4293,4325,4
2615,6154,4
1550,5344,4
2694,12359,4
3560,17087,4
5320,12359,4
4845,9483,4
580,5359,4
376,10519,4
4054,4477,4
3246,13052,4
1418,15525,4
8759,10839,4
9486,12510,4
4478,9594,4
1288,12778,4
9889,10941,4
4284,5361,4
4391,8127,4
10531,17087,4
6712,17400,4
2692,9291,4
6586,14732,4
14680,15944,4
9879,13044,4
9478,12359,4
3240,15596,4
10120,13965,4
2694,5362,4
3089,4477,4
1288,4379,4
2692,9464,4
7244,17209,4
13963,17087,4
4060,12176,4
5513,13078,4
4845,12788,4
10880,12820,4
8127,11930,4
809,1405,4
1550,9540,4
3560,11582,4
4050,7244,4
13078,14680,4
12510,13052,4
3089,7454,4
6154,13052,4
1288,9464,4
1581,10120,4
12619,13502,4
3549,13022,4
12510,17400,4
4028,7245,4
12619,17087,4
3753,6402,4
10519,12012,4
10880,13052,4
12911,14729,4
11930,12012,4
2689,8251,4
3262,6062,4
10519,15704,4
13078,17227,4
3254,7244,4
5359,10531,4
4810,12820,4
509,12820,4
1399,4845,4
4477,13052,4
556,5114,4
17344,17400,4
10880,13044,4
12172,17344,4
6496,9467,4
11704,17072,4
